2.872275114059448242e-01,-1.855065822601318359e-01,-2.488823235034942627e-01,3.447663784027099609e-01,-9.205926209688186646e-03,-1.289843618869781494e-01,-4.347614943981170654e-03,-2.594766616821289062e-01,-3.048904538154602051e-01,-2.041096091270446777e-01,1.536811143159866333e-01,1.852222830057144165e-01,-9.607726335525512695e-02,-2.040215432643890381e-01,-2.839546203613281250e-01,9.860328584909439087e-02,-2.568076550960540771e-01,-1.435714662075042725e-01
2.692715227603912354e-01,-2.421526908874511719e-01,-2.800475955009460449e-01,3.654208779335021973e-01,1.513211056590080261e-02,-1.267285197973251343e-01,1.812189072370529175e-02,-2.398852407932281494e-01,-2.915540039539337158e-01,-2.087201476097106934e-01,1.649145334959030151e-01,1.609700918197631836e-01,-9.680920839309692383e-02,-2.113080322742462158e-01,-2.395358681678771973e-01,8.832626789808273315e-02,-2.606226801872253418e-01,-1.238620355725288391e-01
1.709278523921966553e-01,-2.601004242897033691e-01,-3.078671097755432129e-01,2.847788333892822266e-01,2.239152789115905762e-02,-1.357758790254592896e-01,3.524741902947425842e-02,-2.163725942373275757e-01,-3.079734444618225098e-01,-1.711042225360870361e-01,1.576212346553802490e-01,8.730801939964294434e-02,1.255706250667572021e-01,-1.085841506719589233e-01,-2.843307256698608398e-01,1.010188832879066467e-01,-2.178526669740676880e-01,-1.426680535078048706e-01
1.364821642637252808e-01,-2.546403110027313232e-01,-2.795815169811248779e-01,2.621864080429077148e-01,-9.451603889465332031e-02,-1.208129450678825378e-01,1.363691836595535278e-01,-2.160291373729705811e-01,-2.362541109323501587e-01,-2.954688668251037598e-01,3.471966832876205444e-02,1.252999007701873779e-01,1.973145306110382080e-01,-1.028291434049606323e-01,-1.605400443077087402e-01,2.718267403542995453e-02,-1.942055225372314453e-01,-7.788111269474029541e-02
1.344826966524124146e-01,-2.461831867694854736e-01,-2.850450873374938965e-01,2.561850249767303467e-01,-8.358845114707946777e-02,-1.362460255622863770e-01,1.370193362236022949e-01,-1.878777891397476196e-01,-2.480436712503433228e-01,-2.526713311672210693e-01,7.025329768657684326e-02,8.700069785118103027e-02,2.166367173194885254e-01,-9.721861779689788818e-02,-2.036612629890441895e-01,2.357766218483448029e-02,-1.828975081443786621e-01,-1.168260648846626282e-01
1.202260479331016541e-01,-2.870813608169555664e-01,-2.941932976245880127e-01,2.716934382915496826e-01,-9.526990354061126709e-02,-1.001378372311592102e-01,1.472489088773727417e-01,-1.939248591661453247e-01,-2.547908127307891846e-01,-2.516949176788330078e-01,5.959501862525939941e-02,9.738844633102416992e-02,2.153335064649581909e-01,-1.148146837949752808e-01,-1.493644714355468750e-01,3.604779392480850220e-02,-1.903444379568099976e-01,-8.785312622785568237e-02
1.458572745323181152e-01,-2.664017081260681152e-01,-2.893743813037872314e-01,2.718703746795654297e-01,-9.958486258983612061e-02,-1.263711899518966675e-01,1.477546840906143188e-01,-1.722903698682785034e-01,-2.293300330638885498e-01,-2.716913223266601562e-01,6.337857246398925781e-02,7.442043721675872803e-02,2.196212559938430786e-01,-8.833440393209457397e-02,-2.003515362739562988e-01,1.484242640435695648e-02,-1.831601560115814209e-01,-1.167908385396003723e-01
1.406333297491073608e-01,-2.772703468799591064e-01,-3.142623305320739746e-01,2.823926806449890137e-01,-2.265902422368526459e-02,-1.495763659477233887e-01,1.147145628929138184e-01,-2.160058319568634033e-01,-2.722188234329223633e-01,-1.912071853876113892e-01,1.216924339532852173e-01,9.928028285503387451e-02,1.629264950752258301e-01,-1.176578402519226074e-01,-2.523617148399353027e-01,7.965196669101715088e-02,-2.035651803016662598e-01,-1.379627287387847900e-01
1.628731638193130493e-01,-2.750807106494903564e-01,-3.120042383670806885e-01,2.873625457286834717e-01,1.277048513293266296e-02,-1.439770460128784180e-01,7.194828987121582031e-02,-2.228141576051712036e-01,-2.977940440177917480e-01,-1.831974089145660400e-01,1.523563712835311890e-01,9.353692829608917236e-02,1.427002400159835815e-01,-1.151724457740783691e-01,-2.682539522647857666e-01,8.581103384494781494e-02,-2.064338326454162598e-01,-1.347610205411911011e-01
1.191563010215759277e-01,-3.001080453395843506e-01,-3.026370108127593994e-01,2.758460938930511475e-01,-7.692860066890716553e-02,-1.146416962146759033e-01,1.479760855436325073e-01,-1.638030558824539185e-01,-2.501124739646911621e-01,-2.308788895606994629e-01,8.757650852203369141e-02,6.409615278244018555e-02,2.198790311813354492e-01,-1.119291707873344421e-01,-1.745346635580062866e-01,1.957044936716556549e-02,-1.832774281501770020e-01,-1.113415658473968506e-01
1.530986428260803223e-01,-2.793225347995758057e-01,-3.121145963668823242e-01,2.629528939723968506e-01,-2.377669699490070343e-02,-1.457478702068328857e-01,8.706183731555938721e-02,-1.927629560232162476e-01,-2.765191197395324707e-01,-1.946683824062347412e-01,1.319207847118377686e-01,8.483535051345825195e-02,1.760566830635070801e-01,-1.085720434784889221e-01,-2.362418770790100098e-01,4.396302253007888794e-02,-2.057694941759109497e-01,-1.209219247102737427e-01
1.515260189771652222e-01,-2.576961219310760498e-01,-2.998650670051574707e-01,2.732270658016204834e-01,-1.936008967459201813e-02,-1.398998349905014038e-01,7.971717417240142822e-02,-1.983678340911865234e-01,-2.780181467533111572e-01,-1.939258277416229248e-01,1.291277706623077393e-01,7.709163427352905273e-02,1.744735538959503174e-01,-1.016060784459114075e-01,-2.573679685592651367e-01,6.073169410228729248e-02,-1.980001926422119141e-01,-1.399964094161987305e-01
1.185385361313819885e-01,-2.142765820026397705e-01,-2.711403369903564453e-01,2.890029251575469971e-01,-5.933742597699165344e-02,-1.165412068367004395e-01,1.158081665635108948e-01,-2.015260457992553711e-01,-2.466401010751724243e-01,-2.179459780454635620e-01,7.202658057212829590e-02,5.486140772700309753e-02,2.105218917131423950e-01,-9.165538102388381958e-02,-2.450280487537384033e-01,8.553926646709442139e-02,-1.579566299915313721e-01,-1.387299150228500366e-01
1.271999627351760864e-01,-2.262895107269287109e-01,-2.700811028480529785e-01,2.597655653953552246e-01,-8.641348779201507568e-02,-1.387435346841812134e-01,1.276114434003829956e-01,-1.787488758563995361e-01,-2.572941780090332031e-01,-2.353945970535278320e-01,7.192514836788177490e-02,7.921983301639556885e-02,2.187744379043579102e-01,-9.827335178852081299e-02,-2.295554876327514648e-01,3.450541943311691284e-02,-1.787952780723571777e-01,-1.404003947973251343e-01
1.598656475543975830e-01,-2.740794420242309570e-01,-3.081534802913665771e-01,2.650995552539825439e-01,-2.261069044470787048e-02,-1.404668837785720825e-01,8.223810791969299316e-02,-2.038762271404266357e-01,-2.853114604949951172e-01,-1.985066533088684082e-01,1.322125643491744995e-01,9.644949436187744141e-02,1.655703186988830566e-01,-1.139528825879096985e-01,-2.331543862819671631e-01,5.152778327465057373e-02,-2.061054110527038574e-01,-1.164788082242012024e-01
1.616746783256530762e-01,-2.185255587100982666e-01,-2.747316658496856689e-01,2.859594523906707764e-01,-3.514222800731658936e-03,-1.212767809629440308e-01,4.633251205086708069e-02,-2.209855616092681885e-01,-3.089247047901153564e-01,-1.851470768451690674e-01,1.257012188434600830e-01,1.080781519412994385e-01,1.345155984163284302e-01,-1.148954257369041443e-01,-2.908361256122589111e-01,1.158329620957374573e-01,-2.013995349407196045e-01,-1.661798655986785889e-01
1.221300810575485229e-01,-2.356775701045989990e-01,-2.891649603843688965e-01,2.798375487327575684e-01,-6.480061262845993042e-02,-1.218061745166778564e-01,1.317322403192520142e-01,-1.967203915119171143e-01,-2.518399953842163086e-01,-2.355564236640930176e-01,7.728099822998046875e-02,5.787068232893943787e-02,2.113520205020904541e-01,-9.330441057682037354e-02,-2.067528367042541504e-01,6.087582558393478394e-02,-1.673868596553802490e-01,-1.256431937217712402e-01
1.331770122051239014e-01,-2.345083355903625488e-01,-2.774657905101776123e-01,2.614672482013702393e-01,-7.807036489248275757e-02,-1.372910737991333008e-01,1.236488819122314453e-01,-1.821592748165130615e-01,-2.565268874168395996e-01,-2.295477688312530518e-01,8.286648243665695190e-02,7.470005750656127930e-02,2.181877493858337402e-01,-9.755614399909973145e-02,-2.321839928627014160e-01,3.547795861959457397e-02,-1.768831610679626465e-01,-1.408058106899261475e-01
1.257411241531372070e-01,-2.333371043205261230e-01,-2.732792794704437256e-01,2.532598376274108887e-01,-8.892376720905303955e-02,-1.393304765224456787e-01,1.374441534280776978e-01,-1.950988173484802246e-01,-2.494717985391616821e-01,-2.685718238353729248e-01,4.722380638122558594e-02,1.070258617401123047e-01,2.078452408313751221e-01,-1.017616912722587585e-01,-1.918886303901672363e-01,2.772634290158748627e-02,-1.870152950286865234e-01,-1.066988408565521240e-01
1.704520583152770996e-01,-2.495198249816894531e-01,-2.997956871986389160e-01,2.787773311138153076e-01,9.179178625345230103e-03,-1.303277462720870972e-01,4.744634032249450684e-02,-2.228927314281463623e-01,-3.077520728111267090e-01,-1.853944063186645508e-01,1.415245682001113892e-01,1.036119163036346436e-01,1.267063021659851074e-01,-1.161496415734291077e-01,-2.656907439231872559e-01,9.329251199960708618e-02,-2.109046578407287598e-01,-1.372408717870712280e-01
1.234479248523712158e-01,-2.941788434982299805e-01,-3.057598173618316650e-01,2.807781696319580078e-01,-6.676922738552093506e-02,-1.214931085705757141e-01,1.393082588911056519e-01,-1.738846302032470703e-01,-2.537840604782104492e-01,-2.291679084300994873e-01,9.596730768680572510e-02,6.213943287730216980e-02,2.127632200717926025e-01,-1.109619289636611938e-01,-1.820304542779922485e-01,2.854761667549610138e-02,-1.793963611125946045e-01,-1.128026768565177917e-01
1.337348818778991699e-01,-2.627645432949066162e-01,-3.062745630741119385e-01,2.888548970222473145e-01,-4.684891924262046814e-02,-1.209634989500045776e-01,1.164759621024131775e-01,-2.077699452638626099e-01,-2.667511105537414551e-01,-2.311479449272155762e-01,1.038766354322433472e-01,6.714126467704772949e-02,1.946947574615478516e-01,-1.022198498249053955e-01,-2.014892697334289551e-01,6.058273464441299438e-02,-1.784077882766723633e-01,-1.253764033317565918e-01
1.240185722708702087e-01,-2.175607681274414062e-01,-2.626497745513916016e-01,2.709625959396362305e-01,-8.278804272413253784e-02,-1.351470500230789185e-01,1.161321103572845459e-01,-1.745085865259170532e-01,-2.591404318809509277e-01,-2.185882329940795898e-01,7.819452881813049316e-02,6.243387982249259949e-02,2.278957366943359375e-01,-8.787573128938674927e-02,-2.647989988327026367e-01,5.015327781438827515e-02,-1.741474419832229614e-01,-1.643321216106414795e-01
1.389794796705245972e-01,-2.541597187519073486e-01,-2.796846926212310791e-01,2.652901709079742432e-01,-9.515309333801269531e-02,-1.350217908620834351e-01,1.427191495895385742e-01,-1.728530526161193848e-01,-2.372677922248840332e-01,-2.626197338104248047e-01,6.933145225048065186e-02,6.991289556026458740e-02,2.239831089973449707e-01,-8.992298692464828491e-02,-2.082996964454650879e-01,1.713180355727672577e-02,-1.798025518655776978e-01,-1.181175857782363892e-01
1.406966745853424072e-01,-2.837425470352172852e-01,-3.140132427215576172e-01,2.554086446762084961e-01,-4.742676764726638794e-02,-1.488247662782669067e-01,1.113877519965171814e-01,-1.763713657855987549e-01,-2.554155588150024414e-01,-2.005687952041625977e-01,1.129187345504760742e-01,8.102059364318847656e-02,1.975866854190826416e-01,-1.083712652325630188e-01,-2.216096818447113037e-01,2.036008797585964203e-02,-2.000567167997360229e-01,-1.189218908548355103e-01
1.342962682247161865e-01,-2.205369472503662109e-01,-2.619187235832214355e-01,2.391692101955413818e-01,-8.028300106525421143e-02,-1.608133614063262939e-01,1.398342996835708618e-01,-1.831654012203216553e-01,-2.691604197025299072e-01,-2.049461901187896729e-01,7.065269351005554199e-02,1.215449273586273193e-01,2.106315940618515015e-01,-1.032790392637252808e-01,-2.767484486103057861e-01,2.999848686158657074e-02,-2.108061611652374268e-01,-1.654550731182098389e-01
1.239186674356460571e-01,-2.596122026443481445e-01,-3.059642910957336426e-01,2.939293086528778076e-01,-3.583649918437004089e-02,-1.239977777004241943e-01,1.134937256574630737e-01,-1.975480467081069946e-01,-2.602100074291229248e-01,-2.163791954517364502e-01,1.097700446844100952e-01,4.658422991633415222e-02,2.025601118803024292e-01,-9.474754333496093750e-02,-2.223207056522369385e-01,6.474861502647399902e-02,-1.726562976837158203e-01,-1.386941075325012207e-01
1.375474929809570312e-01,-2.886483073234558105e-01,-3.139011263847351074e-01,2.528425753116607666e-01,-6.044602394104003906e-02,-1.384145915508270264e-01,1.219941750168800354e-01,-1.834638565778732300e-01,-2.555582821369171143e-01,-2.142627835273742676e-01,1.004762500524520874e-01,9.149914979934692383e-02,2.061266899108886719e-01,-1.115711778402328491e-01,-2.074206173419952393e-01,1.587584055960178375e-02,-2.022474706172943115e-01,-1.122058257460594177e-01
1.306394189596176147e-01,-2.819946706295013428e-01,-2.986690700054168701e-01,2.610994577407836914e-01,-8.580668270587921143e-02,-1.105640009045600891e-01,1.358406096696853638e-01,-1.999122798442840576e-01,-2.433079481124877930e-01,-2.627399265766143799e-01,5.859628319740295410e-02,1.119431555271148682e-01,2.118619680404663086e-01,-1.087191626429557800e-01,-1.814084351062774658e-01,2.714185602962970734e-02,-2.040844857692718506e-01,-1.023437306284904480e-01
1.274392306804656982e-01,-2.260337769985198975e-01,-2.559998929500579834e-01,2.718478441238403320e-01,-9.576392918825149536e-02,-1.359767764806747437e-01,1.309475451707839966e-01,-1.636307239532470703e-01,-2.488790303468704224e-01,-2.327479124069213867e-01,7.104602456092834473e-02,5.100872740149497986e-02,2.415352463722229004e-01,-8.231820911169052124e-02,-2.499245256185531616e-01,3.519751131534576416e-02,-1.685539484024047852e-01,-1.475504934787750244e-01
1.474812328815460205e-01,-2.805172502994537354e-01,-3.123903274536132812e-01,2.561327219009399414e-01,-4.568324238061904907e-02,-1.445036232471466064e-01,1.071006283164024353e-01,-1.885161548852920532e-01,-2.645811140537261963e-01,-2.042256891727447510e-01,1.172688603401184082e-01,9.092588722705841064e-02,1.928898245096206665e-01,-1.095836013555526733e-01,-2.196279317140579224e-01,2.664395608007907867e-02,-2.007603049278259277e-01,-1.127486005425453186e-01
1.575747728347778320e-01,-2.600126564502716064e-01,-3.008099794387817383e-01,2.627328634262084961e-01,-3.614138811826705933e-02,-1.351892203092575073e-01,9.493607282638549805e-02,-2.088570147752761841e-01,-2.818299233913421631e-01,-2.129466533660888672e-01,1.175734847784042358e-01,1.041493415832519531e-01,1.707290112972259521e-01,-1.152035295963287354e-01,-2.213737070560455322e-01,4.753476381301879883e-02,-1.977389007806777954e-01,-1.154070571064949036e-01
1.217352002859115601e-01,-2.436892986297607422e-01,-2.945161461830139160e-01,2.853046953678131104e-01,-5.488670617341995239e-02,-1.228923723101615906e-01,1.253134757280349731e-01,-1.960369348526000977e-01,-2.533583939075469971e-01,-2.273941040039062500e-01,8.866979181766510010e-02,5.177509412169456482e-02,2.104199081659317017e-01,-9.265401959419250488e-02,-2.149150073528289795e-01,6.253852695226669312e-02,-1.685056984424591064e-01,-1.313818842172622681e-01
1.682087481021881104e-01,-2.615546584129333496e-01,-3.041925430297851562e-01,2.714208364486694336e-01,-9.668000042438507080e-03,-1.336706876754760742e-01,6.762973964214324951e-02,-2.186971604824066162e-01,-2.981016337871551514e-01,-1.969442367553710938e-01,1.364396959543228149e-01,1.040825992822647095e-01,1.456905305385589600e-01,-1.161552518606185913e-01,-2.420513629913330078e-01,6.980834156274795532e-02,-2.076623439788818359e-01,-1.213367432355880737e-01
1.384696066379547119e-01,-2.483526170253753662e-01,-2.898505926132202148e-01,2.558147013187408447e-01,-7.862623035907745361e-02,-1.351811289787292480e-01,1.348981112241744995e-01,-1.819051653146743774e-01,-2.505424022674560547e-01,-2.349270284175872803e-01,8.158473670482635498e-02,8.091869950294494629e-02,2.152293771505355835e-01,-9.689763188362121582e-02,-2.092632800340652466e-01,2.083517052233219147e-02,-1.826757788658142090e-01,-1.248084381222724915e-01
1.280882060527801514e-01,-2.490450143814086914e-01,-2.906237244606018066e-01,2.770017981529235840e-01,-7.594518363475799561e-02,-1.204106137156486511e-01,1.478573977947235107e-01,-1.844752579927444458e-01,-2.484896183013916016e-01,-2.443463504314422607e-01,7.318618148565292358e-02,4.678182676434516907e-02,2.219562977552413940e-01,-8.668149262666702271e-02,-1.892975568771362305e-01,4.173750430345535278e-02,-1.650355458259582520e-01,-1.189548522233963013e-01
1.453007310628890991e-01,-2.174012064933776855e-01,-2.677971124649047852e-01,2.713166177272796631e-01,-4.727615788578987122e-02,-1.259065270423889160e-01,9.104829281568527222e-02,-2.039400935173034668e-01,-2.891162633895874023e-01,-2.148797214031219482e-01,9.285028278827667236e-02,1.074700057506561279e-01,1.690437644720077515e-01,-1.123496294021606445e-01,-2.491880059242248535e-01,7.292130589485168457e-02,-1.906765401363372803e-01,-1.488149613142013550e-01
